temperature,humidity,light_intensity,motion,fan_cooling_pwm,fan_circulation_pwm,water_pump_pwm,grow_light_pwm
19.242312895159365,68.31948300961022,70.78873616383638,1,0.0,48.87879792767815,2.369635372028017,1.0934344625320724
32.90064086870764,78.3536948963891,87.59131004560177,1,50.79713891225338,73.16004928574651,2.833371447438421,0.0
31.426157414944953,38.28927999805365,31.834612190772738,0,45.30875246569953,17.229696571448958,80.07998854544026,54.87447168277558
24.749053675742942,70.89053998844001,5.97625779546779,0,1.0581934074091777,21.479621592517304,0.0,89.7567254476483
26.235725040928873,62.156061567312854,32.72718598886962,0,5.294180205009327,16.774131560291003,7.7945889334687966,51.78503103102186
28.760276982571483,75.39131161440005,89.9934489353762,0,28.112139060468493,36.33240864801394,0.0,1.23364429694721
27.91506464155741,78.10455486948374,95.14361697503358,0,22.25267514459518,37.45039622304128,0.0,0.0
36.962576765840595,46.19462075539612,92.19301454461917,1,80.72637955496317,48.54505284959367,55.55408930064129,0.0
33.57457226792024,63.63675270953729,37.02875760668653,0,55.46232061536126,23.519034785911835,8.101808566421896,50.00079050021727
33.27701804729948,56.07649165160197,81.17463949991044,0,59.49837838833847,15.488950657394536,26.90654296099718,0.8528666095717155
25.753151874137593,46.71521403370102,19.107740027771666,1,2.2365685390339527,51.921577590405015,48.37464177370748,73.05253940541374
25.99680350587284,54.1304534408931,82.72186567150061,0,5.7894699052341085,15.155218456704471,34.15975368999031,1.9007736146407712
33.915972576646716,41.92778488593817,27.888243754651775,1,64.17897385943996,54.749840480062346,61.15764095811134,60.77082961073695
34.263083727430896,37.66616615894135,21.399765779848806,0,64.12138091224992,23.767578474622447,80.24526250768241,72.51811729975633
30.493444067585216,57.266372637321915,95.21832933470816,0,41.57225529996852,21.19894245401321,22.026314099486054,0.0
30.554799841017456,78.17141255448647,64.8789773721038,1,35.11127945878506,74.29916443835816,2.5718124458805196,7.265979445405699
29.611253180088895,65.21084762562833,98.74234766109365,0,33.06959386236743,18.66297281812992,0.0,2.7410414323128487
35.74068534560418,59.38078839911444,84.99184005168573,0,70.94011764600072,24.84736740769253,20.15056515411387,0.0
23.61803848970365,69.52868304905935,77.24558408464239,0,1.7723687354634343,16.732725375656127,3.5800001235239556,1.5155769532495187
19.539489914273183,72.82783580089242,69.29150752033365,1,2.0792617800666875,50.39528589129534,4.179092743332381,0.0
20.003469125990293,73.00735333650279,62.95936200366876,1,0.0,51.22318705419449,0.0,14.120357482913938
33.40469788333364,47.804657217467664,64.79440213654624,1,52.74243183315384,52.663767064774945,52.47977761015961,2.7977555950069615
26.371268512521137,60.204834957561864,26.203179211689807,1,7.224589252846368,47.477181459131714,16.165064503076586,59.114483304003706
33.16703038176335,73.93276869075336,13.584256569856015,0,55.07580611415169,17.78656382726856,2.875110531469346,76.91003130295553
23.80707087427485,60.926824053444726,83.01012960372441,0,0.0,21.224895857150617,11.043172727699332,2.462385828807162
28.603928629663418,61.188043930344655,17.868884966960188,0,21.570994035477746,17.984725923949696,9.773878629412337,75.78573889719799
28.393999061927303,62.54740008875531,66.37593362689724,0,19.732570693196923,17.47926427733413,7.663547352664643,8.65391580156506
31.002047626138413,52.16218605885545,77.99899838311413,0,37.84251424930212,23.806324822894233,41.601944429685304,0.0
27.202958456019413,59.30255128310163,20.74719114765233,0,10.276737688348902,19.917597569834236,17.42828771871293,71.36725360871708
26.594770176391282,56.05774765054411,77.23725773080083,0,14.560178408067399,16.18601054202338,27.554057419809016,0.0
25.672036833687944,69.312449179348,61.657249845137464,1,7.495502676977904,46.66427517202859,0.0,10.478059342103702
22.880322565140002,46.63955872106584,72.4829207318169,0,0.0,22.71220868087075,50.8157652434512,0.0
27.540070604897505,80.94896769334767,81.1242850390022,1,16.03451825980006,73.4444634607618,4.491177138956006,0.940676762743438
23.156167949807397,60.81984181369048,67.38775106969304,0,0.0,20.126400224830924,11.509710237098028,1.7662877205965462
21.936572183157537,70.7060282949204,63.04611573510409,0,0.0,15.90036881857457,1.1226556466168311,5.908969509351723
31.737559542877836,78.1548577491233,3.4289409099272383,1,40.917559423994035,67.37496199082868,0.0,95.5800444486134
22.065286317492216,38.56700774325506,6.089332097217954,0,0.0,18.820412217612944,75.2439536628004,87.42635326396737
24.446957503512103,82.35215393825214,15.664835897270372,0,0.6997110588941089,44.26282071598856,2.881217567388843,73.04127352697128
32.40024032857324,32.625333795583245,70.66655131990217,0,52.621886821648395,18.62678896120244,94.60683854588132,0.0
22.69793317358024,76.46227457029745,64.79901232637201,1,1.264673303670226,73.17500936130594,3.86409785680069,5.53245199653702
32.07813941997235,52.57632190050226,12.477214739507684,0,48.4818147878768,23.862413479814442,37.86736234574836,85.20550635921207
34.986986466108114,61.734311856321504,98.87035903684864,0,69.8423062797229,22.306989763481585,13.995280835074812,0.0
30.989218899478832,77.44484393516007,9.751047105439486,0,44.585444816717754,38.98461006826915,0.0,82.14845990234004
21.090090019658906,75.23784778489465,81.54526590129215,0,4.941007641103267,38.93443644305566,1.5778559310381581,0.0
26.694980140723082,57.59270669507156,92.86016861629372,0,8.417311950123095,16.552742263700203,20.183708944692732,0.0
25.27046359666586,58.85926638454436,2.976083797512885,1,1.8215784162796669,50.559868649573254,18.12026805530857,99.92677753274506
33.57037490762302,55.723567262574925,14.534905047205179,1,56.20788260073968,50.805833338417415,26.06564056629349,83.37172981468981
25.242928821431338,90.0,62.25657490640365,0,0.0,42.234070658569124,0.0,13.266467454249847
33.271691803786695,35.044650327054256,4.805697534223805,0,52.267687756334894,18.538335320798936,85.96049686150305,91.23177659261663
27.727136087028796,60.16998567551601,81.32110019450808,0,14.386820298517918,17.36737975452221,8.896263894201862,0.6689195396862431
24.17211816063005,55.65118270462477,75.7105192379031,0,2.048098072376927,21.09620146193449,24.677742583882605,3.0295207240293145
19.881586815580384,46.280193970114055,95.32785787210906,0,0.0,23.747247446462424,51.17610601579342,3.347753708344685
32.00291159021489,51.5422750221021,27.29618842701786,1,41.879785232423096,53.2014597755728,40.26770393290107,58.04003437252988
27.115521730003657,60.86063330710472,96.95910725463762,0,13.971485539290665,17.07794723296027,9.907808648988883,1.501586525783786
16.564864906989655,63.47509026292591,96.73743950668475,0,0.0,16.341483249719047,8.754302896536515,0.0
15.0,67.6514809681091,66.58699682068084,0,0.0,18.76029128652796,0.0,2.213962089989506
29.141535486038244,70.76608059988469,84.18697424675167,0,27.65659981084109,17.428121222068565,0.0,2.405742483606441
28.039012536766567,44.1553780428637,8.75029724280461,1,25.125316488647538,52.18995232200805,55.3860142149092,87.43536229655354
31.889077748431003,54.719255159515626,79.53477947819404,1,49.50787550673124,45.23298781242512,24.406700721073378,0.0
29.779130137875637,61.89383809070899,26.966554758703598,0,32.05448527256041,17.25224098014348,8.987972530887522,64.14637110753863
26.199336022166797,83.63580675560647,60.05801266364509,0,9.477124995942095,36.01745042562378,2.4107404366987906,13.911153993784861
28.060466765370876,71.17780322840741,61.153407043159625,0,15.787065564950112,21.28077477035598,3.6263629956014274,10.873650888770602
29.002406932531642,57.162294972616195,14.689411790611345,0,24.072346218547768,23.333478025247466,23.30376999886061,81.76016287630374
29.250778169733238,77.41817103617421,10.805123780533933,1,25.30567848643205,72.00974208112952,0.0,84.43955996605521
28.870310440655217,30.57049723982526,97.45234545573163,0,30.00456714662682,20.677736669745368,97.15290504865905,0.9108979488907556
27.40541271450412,55.05905316056185,12.682824721796479,0,18.02851996377354,16.275088874080737,24.089459145397214,79.38750690341274
25.41119552991302,47.76440927850984,79.71936031360966,0,2.711104544647207,15.373372734258957,51.87222091659782,0.0
17.921755120605912,55.46008434486676,37.89187853571434,0,0.0,15.948232095433596,25.51812983614898,49.35908145728689
36.76529847769948,48.6851304218039,98.26339442901198,1,82.47423552164065,46.486213490706454,48.30362798404974,0.0
22.04731837434656,67.09222604891748,68.59160154957017,0,0.28601151363250477,22.565972553945596,0.0,0.5433822181395707
37.269093450432976,49.96832641828316,17.781512259699994,0,80.94509819155968,19.527618509256243,40.15658682156315,75.26060065342695
31.750079143348227,30.0,85.334591690432,0,46.02359073718956,15.160274577306648,100.0,1.0333588834307639
24.512137508453932,62.249926348616086,35.0408850347313,0,0.0,23.514848751314773,2.9571223895123744,45.65975749254314
15.0,52.338342121432916,24.82608947917548,0,4.877947790208754,19.080084791649753,34.67280131925313,66.56553991931573
36.288511717688664,73.05090325361226,9.785787128419145,1,77.57594603715256,46.325118862587445,0.0,89.68107807443421
24.385699864233658,64.21336689901757,15.479792392343125,0,0.0,22.769479124429537,0.0,73.82281552379757
27.56985334063886,51.16961212962012,72.90219723784581,0,20.47748548010872,18.561508878407842,36.924317095255276,0.0
26.981987304547157,74.16322260377721,19.112692334146836,0,17.208148047968272,18.01413732806168,0.0,70.76249275464757
40.0,77.08048420041972,60.91511780887614,1,100.0,66.65009414692379,4.26772001569501,10.905836782882783
30.448539026225973,38.40442055072947,33.074641582222036,0,36.429134085973146,17.97714249685016,75.11533136694993,52.54775603721189
31.71469309948617,88.3718267290383,15.855614078627585,1,40.88131547413219,71.64877182994744,0.5462352527659835,79.33433862567665
28.16024968678818,49.898786406601914,84.96726117384247,0,25.621596284340736,16.51626994766023,38.30728052222378,4.015443854147421
32.159222697343175,53.10387907405441,7.885308874322021,0,44.86205002309839,21.990621327208146,30.01678232256054,89.59886787385852
32.67973922971911,59.64193547535821,89.79219011886215,0,50.1864723908432,18.104480953581692,14.459803623540468,0.0
30.48987015065049,71.36632170312275,64.72367032788533,0,33.4719474201601,16.94853717334351,0.056413555921396075,10.322458667203144
25.857000423299908,62.54539736956926,7.758646059342791,1,2.1370873367452488,52.56341687114197,5.914130814986756,93.63093556252157
20.616257120898453,66.62129639839426,81.94695693732085,1,2.356335185224835,48.900327731321134,0.00604314533847905,0.0
26.793543191076694,66.26512650977939,80.70167221375637,0,13.07969343101033,15.039547483603474,1.303623483362414,3.959942221878128
21.95722657961896,36.22130983905214,37.779681844201995,1,0.0,51.41657186372947,85.66458357841562,49.84896179915248
25.039459234339212,58.2951473625144,8.798800164346186,1,0.0,46.69604985563586,16.96845466047901,87.31499326929001
29.599510697643762,85.5145727912475,5.976711076450831,0,31.030140346756706,40.13194682130923,0.0,90.55898270358149
27.51719064654053,85.24332583421747,34.81111983870563,1,21.584407297490014,72.89866169181191,0.0,46.756685727964
16.347167600964,53.53842586979424,91.44762376260634,0,3.2776520516400645,16.71746111463714,37.170559216062806,0.0
24.258563517546996,57.064125313741755,18.39380849325903,1,0.0,49.79765743968266,20.234981170238033,69.01659870567096
32.135755179465754,40.33284267319536,92.10287621180113,1,47.21369291497062,50.63736977290049,74.22398458682811,0.0
30.896745019526662,51.20572425671772,76.66797128173755,1,36.99981367782101,49.97978145220435,43.245885497798184,1.7570295773138245
23.78611808550026,53.69603953261757,79.49370123412716,0,3.34443812809865,22.704092403281738,30.051998053628864,0.0
19.50409399021151,75.13942433669713,21.9464798304622,0,0.0,43.26981485385232,0.0,68.45852703002174
34.68698365342145,73.48562299255687,35.096041173654925,1,64.87941444228895,48.82853916342744,2.5062598801871685,47.160898946396614
32.89126423774001,51.47191042666499,82.75799883053463,0,53.04947509055967,16.298914464311807,34.57591416075384,0.0
17.172220542617474,85.10615630975137,0.7144022406129658,1,0.0,71.97509613810887,0.0,95.4846375576935
18.68754005982163,43.06403367251547,23.54496559709257,0,0.0,16.34947151113019,62.623682342246475,67.44724504247785
34.20972502900945,74.97126258905483,75.54041314240445,0,63.38347572421998,23.77474519066873,2.081251337015315,3.3995341005019384
23.076190459361484,84.18467291855322,3.4938150054635964,0,1.298545813777503,38.27699714807584,4.4774848854948885,98.15956213324107
19.178791941444743,73.80764362598518,21.098735602556907,0,0.0,17.136492988042093,0.0,73.55885509503004
26.66064309150259,62.00518257356435,92.14296341535491,0,8.979337313196096,15.99995250324744,5.683106801486757,0.0
29.50332860690605,55.430660274678964,37.03715561612975,0,26.221914312505895,21.66684531360881,22.5680033964546,42.77949079820924
25.79381971071835,49.60564493203177,73.5464778494589,1,4.761385422633754,53.817307083541095,42.007940208217306,3.0829818559403748
32.52762966478992,66.20058043695593,39.969623208977595,1,50.739397787914776,45.09501648425197,0.7974866718425622,45.127029840095574
22.217818115909957,82.21854887435393,16.004919706818686,1,1.7476870491329786,70.98642066107168,0.11566160873707076,73.46409052395276
27.337592407050543,60.14093031863774,23.923853619070133,0,11.533313307424287,23.403148621868453,9.495784747936327,61.197165637850055
27.66484837073438,85.38469528657313,69.26240725757066,1,17.344430896563537,69.4930828598384,0.0,5.574699879514303
30.99283336555295,51.79068175191941,19.485778985006043,0,38.906400751592614,23.36642456101395,34.08997741438516,72.16773514049888
25.973579902518743,57.77575293108895,72.43147618294634,0,4.836486820360045,18.197677281603227,22.517895463835913,3.2148095971026383
18.263891665173723,41.91626473464367,34.49158298380514,0,1.0373425529331293,19.705162856135562,63.888132073069976,54.485263709687416
27.10208583606459,69.24038563121508,95.8490709511341,1,12.70816541659396,45.83706509559261,2.4754856740184374,1.0142556303278125
24.579914381889576,80.00158749049447,81.81851603834488,1,0.0,67.52059134357025,4.984949171538517,0.0
30.45809287560694,81.98069141247777,97.12210096275174,1,33.23871019994597,69.82745263100048,0.0,0.68278669508212
26.387820051263013,38.09571140911782,19.727728367853913,0,6.995045521892452,19.562384243449003,80.11417733000965,68.02369396891997
27.611487515161418,50.02948642273479,78.10063055365814,1,19.29588248909241,46.369771692813764,39.22745689551082,0.0
25.405768222526344,66.51190472311458,39.06300127548649,0,5.198594343822708,20.617716814339595,0.0,45.668868579457566
20.732991408524907,62.47560954806609,78.18850244332431,1,0.44618653333265623,50.23670130082504,3.571496484047933,0.0
29.967783611404307,63.93962981807536,71.54667310672664,0,35.53389049594652,16.958080607524444,1.186713730576706,0.0
24.411537135653926,53.755271139839586,5.602740293170463,1,0.8273723464877776,49.253473729223586,30.103894324334696,92.20889903591892
28.3238765548899,76.35366425487098,60.44550305888692,0,26.85371660934792,38.67925048827831,0.0,11.509154870643577
22.59062674386141,72.57021081804466,29.42193948122126,0,0.0,23.48386363422485,2.487641523135667,58.95619981543959
15.0,34.252536342842006,75.04138838378177,1,0.0,47.263244290509036,89.64857034472115,0.0
28.16892955895374,78.560546903454,5.497365350072525,0,22.552488085764537,40.39293271484136,0.0,87.89581752268488
37.12154811643426,63.91299262082964,8.687594833035943,0,78.1082649499327,24.901696133010134,7.261150023236709,88.92142832540203
29.49932061870186,58.13315055428367,14.468196221759637,0,27.61536795753422,24.628142623989696,15.355341085144005,83.61976863236181
19.009378240581263,66.79559484858089,86.33203513617613,0,0.0,21.189841355260747,4.839057440196909,0.0
30.26153075805115,66.27137141259902,36.78317105436171,1,38.190008043900875,47.00657716573332,3.224449744113093,48.08652220384054
32.16940527462104,34.15430956063153,86.81735376250967,0,50.57188330975305,17.61298393951546,88.93369016283188,1.6364971767882537
34.952017842868194,49.59455261303394,33.661192340657166,0,64.119533602426,23.276562693552997,45.99929675356666,51.011837859908496
30.536156869021383,60.60643409750201,98.61828572712587,1,35.059001066505914,48.638940380333445,12.654136921869203,3.9531332663587566
26.197201952491014,50.1283678592585,39.7142437557092,0,11.04684730833981,18.550639556256087,40.27162514610333,46.39077970378151
31.80152584043334,62.148196248091956,35.951887770764785,0,42.23402489317566,15.190054933844106,10.635539411787075,50.51007677616162
27.509281476309933,59.35715628509493,33.19278243352968,0,18.869062717493634,23.055726107924528,12.43086735805668,55.99856298383564
21.401650526869282,55.0938985370432,88.31053455187373,0,1.9888095716520802,19.4394419609786,30.84729266139311,1.6184587167816034
30.78494308322676,77.83209361789736,72.83925894369914,0,37.360065192910895,39.401146620130405,0.0,2.669510105677979
29.09852804178633,56.49180595029947,13.178542238397455,1,29.897724077125822,48.73888708134321,25.141453548937385,82.55554580275388
26.846067487932924,64.4928062912424,65.85647951632667,0,9.779969097517485,19.36886545208528,3.0986129997385983,9.346065262139495
25.504963247670663,43.82527400056158,11.347518384668355,1,0.35974060358691107,53.91503921037055,59.573545044573294,83.35093196039924
27.05931339590392,60.654654553193815,66.72928471971635,0,12.87536108537181,16.63262229342972,15.250510094252364,1.4305775026928398
25.56276240299822,41.27004862856059,72.10915975887781,1,7.740511274393315,50.079998995951684,64.01364378299243,0.33236750853361485
26.20847260995168,37.6426070139466,84.0093907911962,0,12.75446001859287,18.39959278558994,73.86064769124647,0.2890308958686605
29.67173606726892,64.4524066281882,86.44484030648599,1,30.874189982180305,45.295712652390655,0.0,0.0
28.657354481654476,33.610694699391345,63.176329771910595,0,20.641043927582103,24.77446584085342,87.661893070415,6.802925033422723
29.28177986566348,75.70201355237019,93.35291312180135,1,31.842825823995884,70.01005835625013,0.0,0.0
34.490058851522136,45.26375639278594,73.10002014035602,0,60.127475264485035,21.215288173584383,55.472585744109914,0.0
25.36663376245478,51.162314254535296,39.92607552220006,1,6.041481059260324,50.38316604321544,35.142729453429105,40.17698605360022
27.12692638986136,60.28194287978238,62.201108558894695,0,11.902341358373082,21.027826425470604,14.51974576521685,8.329778543430294
22.985877780245787,62.5152200017386,69.34942127234186,1,0.0,47.647317309487285,10.54677431486638,0.0
30.222977162075882,78.24792348824306,68.33060754138819,0,39.59154756788087,36.090083747710366,4.821321408509748,1.900715497052886
21.930520238537312,58.68669680319841,95.2145763809829,0,0.0,22.7010729966651,22.6387372209047,0.0
30.953796561162648,31.23251007302965,2.681577842081335,0,36.759327556432,24.852311879293584,92.02597255889494,92.44096211378378
32.35771576117443,80.8043983540992,15.101907523461904,0,49.17935592317673,42.479499047298,3.2063481584866373,79.25330141830875
24.937604940560316,73.80594241881727,20.09855037522925,1,0.0,54.25890467929075,0.40609257000487986,70.90547701283697
34.48715841589813,69.56847474389888,26.911547756573377,0,64.09191555416234,22.57018279468975,0.0,58.686796473744224
29.63740416513865,42.44307436067064,65.66832438137385,0,35.834798273579096,24.92047123497933,67.35214163299085,3.4737741386166108
21.030374968004722,49.65516742648584,94.9637808055736,1,0.0,45.53180344077893,47.62592385378309,0.9310304589393503
30.169595111590056,62.19621437763905,63.11200453288395,0,32.04257014933758,24.915011876413303,7.6582786827675,5.176439241026909
24.58628238908984,51.83588350613193,90.9601720862176,0,0.0,16.268376566302276,41.318627309023356,0.0
28.19085653069814,76.41859936830852,60.86130401194392,0,17.360509998803614,37.61831678869461,3.1331820542048003,10.06350867582115
25.364913411951143,47.6131931211824,91.44433191032951,1,1.6278422756281725,52.618070072827415,48.8493044064454,4.612872261802428
28.757241037707914,66.77021321796948,29.914105060994135,0,23.591433182206938,19.342559810400466,2.0312542664235362,54.29215413163677
26.73797774711265,51.81578765506871,28.540171007172056,0,15.408439117263727,16.907220827770526,38.486962700959985,59.19282620477228
15.0,65.189155019701,75.46169000691202,1,3.927960275704171,50.42248985621916,2.8766793912823587,3.4131542469627743
29.184690848731748,52.79756575210433,39.03217680837779,0,30.68495610948044,17.051636686622594,36.48262151630355,45.82701880170381
28.18914770379168,66.03586753542308,34.21408956020266,1,25.444727239142047,49.22840318321319,1.4359821178978436,53.52031372679989
32.74222854598378,73.61778577364805,68.97489724470223,0,54.927143798212285,19.58766216122695,0.0,1.2095336821150515
33.8168825676917,86.87673410420038,87.8212499404733,0,59.64775876361865,41.76694234053798,0.0,3.073180708286497
31.25448981083986,51.344933404091954,19.754616430651236,0,43.613689390876885,24.97277711997649,42.426298203167406,67.25380444970372
30.485254894198633,45.577159690061784,77.55143416955684,0,37.472157554276535,15.02964546831905,51.857778274110665,0.0
25.76487149627002,61.90760878791428,95.96508404026447,0,3.9886279030104506,15.092873542466386,8.828547740461682,4.1840934426752625
31.10116199152992,49.45750780596838,24.05974094169867,0,37.49698944708985,21.576903207990814,47.80301688546695,70.47736878489681
22.365347642109583,60.604615489953716,96.52738250632453,1,1.9564680016343399,48.38574560089693,15.551681402507786,0.0
19.495989923689127,58.948287838829536,72.89915014878207,0,3.452747130895773,22.018931411203056,13.764468258587042,0.0
33.4061932676149,30.0,84.00066032351924,1,57.37608746960735,54.40140659139714,100.0,0.0
22.024257590733104,52.83982712334249,66.86433398989904,0,0.0,23.241516935445635,36.87452001283359,7.766691284785405
36.00255590755427,43.08613573186855,29.700298267109112,0,77.76731757438891,19.976358331878988,58.97219705546555,54.00301590493628
26.887819740097132,63.86372623815655,5.160504633369922,0,15.123150939806074,17.959573732004763,3.4915555267490728,88.91477477676942
19.18482846714373,68.27154807263318,29.132417681913036,0,1.8275306989612838,22.282787194956214,0.1140742562864201,62.8063990567543
23.89576200874442,72.6156191544243,22.771459123845368,1,4.726624121730314,48.75633302461663,0.0,71.14167039893475
26.507059338578692,47.729967228873804,83.23329037007684,1,5.181635684733045,45.85590998988178,51.89706688926313,4.811504504201396
15.0,58.13807437773444,8.15975362775693,1,0.0,46.2053726034399,15.927658357912858,90.56182757865369
24.127566472918623,74.05837760499921,1.481524319774965,0,2.4525991047426388,23.34000354055903,0.0,93.66659000784519
32.094616200449494,69.02904355654863,33.671767900601765,0,47.515516828811954,23.197109900457807,0.0,55.186075106308266
22.715740674361005,47.520433378822034,99.77910310830491,0,0.0,23.70975931570966,46.65062646178583,0.0
24.640340671052833,79.11979686057512,2.4073328255847626,1,0.0,71.14616574604422,2.4351442698909755,98.28504465131408
29.167812300959397,53.73264721785928,74.15626496040923,1,26.32075257826576,48.59324644139115,29.589582937130164,1.3794568511692482
23.68281921390256,63.79314986273501,92.51602390682982,1,4.229321566909784,46.31496049277238,1.765137308159269,1.2510318054563863
24.97680739979527,64.41681895952958,61.28445849111286,1,0.12964962693864823,51.9437148153335,5.809858902168721,16.930991031791137
28.44584321953909,79.05132037882345,83.72059837089144,0,19.94911853826399,44.740294218014746,0.0,0.20600206161114798
30.028031163156566,79.17727811177508,93.00873425611768,1,37.70720326807346,72.43809540897782,2.9165484868515437,0.7021129953283562
21.772352571629735,30.0,63.32962991514735,0,0.0,20.861293258047166,96.8415246345686,13.073100450777567
17.600378074304775,36.13731214711956,39.94690217405121,1,1.2875149056819257,53.37565998285777,85.52047049160802,46.0416531055169
21.15660981190234,66.50752860133315,94.0497753345434,0,1.7997698897719143,16.938970502324047,0.7050071246231706,0.0
20.251751648899297,82.8041698332425,14.35843658537149,1,1.8407400135528897,71.26081730284982,0.0,76.28546743227437
31.25562049190119,54.10734163849189,27.33083643443254,0,37.41093356379521,23.838232085670022,31.48091536272915,58.87377788359524
31.991088279858648,54.551262266207544,95.75753837818277,1,51.581538850511066,50.70205173320557,34.488107223591534,3.4304839526350186
27.631562572934996,55.272119101148334,77.64166089026108,1,18.826212322546024,45.417312297136526,27.871411358878035,0.0
31.042855034450582,61.031250851453585,73.95772087990606,0,40.02546710751275,17.866996053641444,13.026054846219566,0.0
25.8293152152541,48.43436764288193,69.11602030166799,0,1.5955410650365556,18.413457474382685,51.100429085543084,0.2890630137650545
18.490488849908324,71.62634117618461,11.275868491361972,0,0.0,20.92050009890591,2.8718401779392755,81.99815923249473
29.700089008615706,73.2072195137117,88.68599532335243,1,30.450687277093415,47.3900026932926,4.628155648977897,0.0
23.18740380426701,30.0,26.162577136899223,1,0.0,53.818406706371704,100.0,58.68248091271417
18.301431106109504,75.1067673511856,81.25430478379539,1,0.0,71.51298617440318,0.0,0.0
33.187190673420695,42.55495713324834,73.42229600168005,0,58.48257210150453,20.754767342100887,68.07391717052577,2.0134653660475035
25.55924868788742,54.12009562818427,90.56347131965323,1,5.783654852695934,45.74704449374231,29.813159127950108,0.0
26.389714339393613,72.33513448031327,64.29163785967789,0,5.891874574613762,20.281739954927332,2.279629816525995,11.22952860255964
29.12196968930506,52.527121189478414,13.142781139273234,0,25.346033342935385,16.966433999959253,30.853222443951612,83.3828402651052
19.988153582880877,62.788168254333996,83.01472808711168,1,1.833532085346281,50.293623668269724,10.36350381155586,4.156864840743104
28.410171096046714,51.52692758689633,95.80177151189935,0,21.515443360357313,20.38623565492008,38.71381526049154,1.2361128043128176
22.30016085424967,58.31604349213054,89.13906736484532,0,0.0,22.763380575066833,15.900932109706202,0.0
22.233356958706437,43.83384097604485,78.53586586424001,0,0.0,15.392762762112586,61.28091062353128,2.148486708194879
25.484101085828623,57.11090341858791,17.520620889985704,0,8.061202143746764,24.443344509903397,24.429488514695414,77.50545878491532
27.387926947431954,40.31087599270965,67.92002936881016,0,17.52421297311131,21.64950595142531,66.94427615679965,3.2894126547023514
22.717508812954005,64.31879431869001,64.03325915449102,1,0.0,45.66395796203808,0.03237646926636928,4.116027315723363
20.864929613557322,63.764147898549886,61.26832303566249,0,3.4922892615208507,22.617046921220247,5.820057106117544,13.55231116835838
30.71063745535946,72.26988148886005,60.18622326267129,0,39.03924983585709,19.712983117830873,4.603486196737528,11.470738401142501
25.013383737243192,71.29996757667317,85.60874664765159,1,0.0,46.62171803337695,1.128155454515099,0.0
31.269879882761117,74.10554532934947,98.68704713158814,0,37.480490064626366,18.179281319726798,4.303251374800567,1.348482836872038
23.070069836825088,64.76043949883042,2.676922500931682,0,0.0,23.49806129102639,0.0,92.12135383162246
40.0,83.65274738383826,16.92841020701289,1,95.64699190678428,70.55224781537281,0.3474715830996722,72.51165050550208
40.0,68.85543312172419,82.33199069485218,0,96.13936406866324,24.728028836057142,4.45346373531083,0.9594566082767209
29.22426768778744,80.19720893334045,2.1827831133901565,1,26.074083441669085,73.87798969339579,0.835578073284303,99.6009166017333
29.470319594877598,42.42775305043521,98.11118103068222,0,25.398090032066836,15.85115575216796,62.387555193901086,0.0
26.0607029949564,62.32275672465576,90.22703556288396,1,3.2896922312674333,46.50884635452824,4.441822692811231,0.0
27.22785919951907,46.59275354127581,84.53870402208335,0,17.275997942153957,21.12866949418707,49.69431137405262,0.0
25.384161671487576,74.15653177198983,65.98025239495188,0,2.2589511379088845,24.287611525147767,3.0137883164870196,5.936495052157787
21.357046634514827,88.87268242685282,73.41526432907641,1,2.3991421877877004,66.74685120401318,3.868443867789301,4.501087038730269
26.19022591529336,85.33233288454015,98.03072297121597,0,5.607810952816736,37.382325402073775,0.0,2.3595702398358345
22.133105809864826,62.505043825436076,80.1413050358681,0,0.0,19.63555456991859,8.623306981037352,0.0
34.244100541688574,64.1549149667865,6.7208299702438845,1,66.28443526197947,49.66703246570153,1.6075343178818544,86.98909649254583
28.931913269240304,56.87240353569374,9.898405525855921,0,29.429738320803217,17.111267290758263,20.076237357895124,87.8033720105733
37.952278129049894,58.09200924026336,70.47438478062153,1,85.83053731589469,53.18074496814059,24.12431717219366,0.0
27.446976394658066,54.875722998445255,94.51546432997944,0,11.886429400868371,15.166273062260222,33.15773970222042,0.0
23.841742377431782,69.20304193777783,13.879987187545026,1,2.047021096072922,54.96130646364962,2.538566354884365,76.52403475059712
31.595382414938843,47.944145086579724,95.31788399621306,0,44.908111991563366,17.925325809437346,47.59717480122111,0.0
32.620563599930065,63.05223005178431,21.9306778746992,0,54.40353682465804,18.006045131810072,1.938772944985851,64.76172300909738
29.919185407695295,32.400116258795514,62.82231821061697,0,29.236458655942574,21.78941036357962,96.69969862712597,12.100691105709553
19.953921009877433,47.85533310444532,8.432076117159424,0,3.8392791008756735,17.190598686808077,46.47854061436199,84.94749789238968
26.773728490178318,76.13901184051198,63.62633974636684,0,8.550861227722823,44.46271955482638,3.6953084013310065,12.950423498904103
24.477886583514152,47.75723742185828,19.360745386776617,1,4.0897340808764895,45.48027476192755,51.385724290796134,71.48746084118773
26.71705755550052,78.1241211097821,93.09565624877658,0,7.427228695404974,36.24294284638005,3.9865301583258415,0.0
24.877009169889288,83.0300057495777,98.56903823507002,0,0.0,42.6321743755262,0.0,0.0
23.35520374983419,48.51778169336872,13.092417417812792,0,2.5833094005528237,16.13104537440509,43.918546955577554,80.32662099866289
31.6868370712684,65.88821722856109,97.57241452022303,0,40.137609237967425,18.131188369438757,0.22954899119977945,1.9898813979954486
